"統一編號","商業名稱","商業地址","登記狀態"
"31593372","聖麗國際商行","新竹縣竹北市新國里華興街198巷4號2F","核准設立"
"40986216","上品佳企業社","新竹縣竹北市中興里嘉豐一街３３號二樓","核准設立"
"36839797","福泉食味外燴商行","臺南市永康區西勢里富強路1段2巷8弄51號1樓","核准設立"
"31596363","璽新企業社","新竹縣新豐鄉榮華街109-1號","歇業／撤銷"
"36684013","聚健食品企業行","高雄市鳥松區大昌路２７５巷２９號","核准設立"
"09521656","十鳳鶴事業商行","臺南市安南區淵東里安中路3段412號2樓","歇業／撤銷"
"21361850","宏恩健康自然館","高雄市苓雅區建國１路１２９號１樓","歇業／撤銷"
"30293691","海角日式饗宴涮涮鍋","新北市中和區中山路2段401、401之1號","歇業／撤銷"
"10887463","巧旺企業行","屏東縣屏東市仁愛里公安街37號1樓","核准設立"
"09947935","花間水岸生活館","新北市淡水區中山北路１段２６５之２號（３樓）（現場僅供辦公室使用）","歇業／撤銷"
"25931213","台茶企業社","高雄市三民區明賢街75號15樓","歇業／撤銷"
"41077137","裕仁杉商行","新北市新莊區新泰路502巷42弄6號(1樓)","核准設立"
"45705448","太陽系分析基礎開發工作室","臺中市龍井區東海里遠東街１３３巷１２號１樓","核准設立"
"09315620","榮林農業系統管理工作室","彰化縣二林鎮東興里二林巷５之２號１樓","停業"
"41298336","甘家院子實業社","高雄市楠梓區益群路６０號１樓","核准設立"
"09730680","貝殼沙工作室","新北市永和區中山路１段２１３號４樓（現場僅供辦公室使用）","歇業／撤銷"
"30133153","鉅芳食品行","桃園市桃園區莊敬里莊敬路一段１９４號１樓","核准設立"
"26446597","管家婆生活資訊社","臺南市南區府南里西門路1段199號1樓之3","停業"
"34828660","凱華生技保健商行","桃園市八德區大忠里永福街一三六號一樓","核准設立"
"40742768","紅玖企業社","臺南市永康區?行里中正南路392號1樓","核准設立"
"45382284","林佳圓火鍋店","臺中市東區振興里建成路７４６號１樓","歇業／撤銷"
"30281793","鴻源企業社","新北市新店區北新路2段268號16樓之3","遷他縣市"
"41422969","鼎烽商行","桃園市蘆竹區錦興里中正路303號15樓之3","核准設立"
"26698404","泰御養生館","新竹市東區新莊里長春街63號一樓","歇業／撤銷"
"26755642","歐紀點心坊","新北市汐止區新台五路1段79號17樓之5","核准設立"
"26423882","偉和顧問企業社","臺南市北區成德里育德路440號2樓","歇業／撤銷"
"48777705","涵美企業社","臺北市士林區中山北路5段437號","歇業／撤銷"
"31582163","正軒創業家實業社","桃園市中壢區篤行里興仁路二段648巷15-2號1樓","歇業／撤銷"
"09688114","香豆邦蛋糕園","桃園市桃園區東門里成功路２段７號１樓","歇業／撤銷"
"57906286","莉波萊行銷企業社","高雄市三民區三德西街４４巷１３號３樓","歇業／撤銷"
"41044946","三隻小豬做蛋糕工作室","桃園市平鎮區新榮里崇德街67巷10弄1號1樓","核准設立"
"26526629","鑫淼永恆企業社","新北市中和區連城路539號13樓","歇業／撤銷"
"25540068","統領亞洲洋行","臺北市中正區重慶南路1段57號12樓之13","核准設立"
"37633576","桑原五三喫茶店","臺南市東區龍山里東門路1段212巷1號1樓","核准設立"
"09682630","品咖企業社","新北市板橋區莒光路１５巷２０號","歇業／撤銷"
"31558184","峇里金棧創意廚房","桃園市楊梅區中山里新農街136巷3號2樓","歇業／撤銷"
"10303910","一葉紅盒餐小吃店","新北市中和區中山路2段115號(1樓)","歇業／撤銷"
"45426430","盛寶齋食品行","臺中市南屯區溝墘里大業路３０４號１樓","歇業／撤銷"
"99329385","源亨國際企業行","臺北市信義區逸仙路32巷15號1樓","歇業／撤銷"
"93880851","日昌食品行","彰化縣伸港鄉曾家村曾家路114號","核准設立"
"99984994","新月媒體工作室","臺北市大安區忠孝東路3段197之6號﹝6樓﹞","歇業／撤銷"
"99977115","聯智工作室","臺北市中正區新生南路1段50之2號5樓","歇業／撤銷"
"62975993","伊達企業社","臺南市北區公園里富北街65號3樓","停業"
"99700574","廣信國際企業社","高雄市苓雅區人和里中山２路４８９號８樓之３","核准設立"
"99355290","傑元企業社","臺北市中山區長春路40號6樓","遷他縣市"
"99594200","聚健食品企業行","高雄市旗山區大德里旗新街６３巷３號１樓","歇業／撤銷"
"94911781","邑陽實業社","臺北市內湖區康樂街110巷11號5樓","遷他縣市"
"99427549","旭翔企業社","臺北市中山區松江路402巷26號3樓","核准設立"
"99427549","禎潔企業社","新竹市北區育英里四維路五Ｏ號一Ｏ樓之三﹝僅供辦公室使用﹞","遷他縣市"
"99376540","禾鈺商行","南投縣南投市福興里彰南路三段一二九０號一樓","核准設立"
"92814355","亞基便當廠","彰化縣社頭鄉清水村重生路５８５、５８７號","核准設立"
"62979225","台灣高山青茶業行","嘉義縣民雄鄉興南村頭橋７１０之１號１樓","歇業／撤銷"
"78465617","生群商行","雲林縣二崙鄉來惠村惠來路六六號一樓","核准設立"
"94911781","邑陽實業社","基隆市七堵區友一里綠葉街六七巷一二號一樓","歇業／撤銷"
"99355290","傑元企業社","新北市永和區竹林路３９巷１５號４樓（現場僅供辦公室使用）","核准設立"
"64827718","金谷豆腐店","雲林縣西螺鎮漢光里光復西路238巷9號1樓","核准設立"
"99873646","優品企業社","臺中市沙鹿區埔子里明秀一街１１０巷５號１樓","核准設立"
"99418289","林口肉品商行","桃園市龜山區大湖里文化三路四十之三號","歇業／撤銷"
"99393392","永晨開發企業行","高雄市苓雅區凱旋里江都街５４號４樓","歇業／撤銷"
"41482109","喬登食坊","新竹縣竹北市三民路287號1樓","核准設立"
"38850749","育良行","臺中市南屯區三和里河南路四段４６０號１８樓之６","核准設立"
"45450938","明心鈴工作室","臺中市西屯區大河里皇城街１００巷２號１樓","停業"
"09128252","成大企管顧問社","高雄市梓官區梓和里仁愛路必信巷３６號１樓","核准設立"
"40730003","在那裡咖啡輕食館","臺南市中西區天后里西門路2段372巷23之1號","核准設立"
"26930085","康祐企業社","彰化縣員林市南興里南潭路39號1樓","核准設立"
"30227996","佳億企業社","桃園市中壢區石頭里中正路二四號二樓","核准設立"
"30290316","雅米餐飲顧問","新北市中和區景平路699號","廢止"
"02383778","蘇鉌茗企業社","新北市泰山區泰林路2段519號4樓","核准設立"
"02273961","豐郁軒企業社","新北市三峽區大德路28號12樓之1","核准設立"
"10034774","寶璽行","桃園市中壢區自立里莊敬路８１１巷５號１樓","核准設立"
"38698463","家辰企業行","高雄市鳳山區自強一路５４巷１０號１樓","核准設立"
"99063792","虹鈺美容坊","高雄市前鎮區二聖２路２６３號１樓","歇業／撤銷"
"62979132","帛洲便當店","臺南市永康區永康里永忠路18號1樓","核准設立"
"48943134","右喬工作室","臺北市大安區復興南路2段78巷26號","歇業／撤銷"
"99577770","元氣早餐屋","高雄市大社區中里里三民路６１號１樓","歇業／撤銷"
"48992438","生技企業社","新北市新莊區中港路419號2樓","歇業／撤銷"
"48980427","茶什麼飲料店","臺北市松山區八德路4段48號","歇業／撤銷"
"48764440","芃晏工作室","臺北市松山區復興北路201號12樓之1","歇業／撤銷"
"48975971","美麗約定美妍館","臺北市大安區忠孝東路4段2號12樓之8","歇業／撤銷"
"49982850","麵包生活烘焙工作坊","新北市板橋區雙十路２段３８號２樓（現場僅供辦公室使用）","遷他縣市"
"48992438","生技企業社","臺北市松山區南京東路4段186號11樓之4","遷他縣市"
"48982473","五嶺企業社","臺北市萬華區興寧街8巷8號3樓","核准設立"
"99987423","自然概念企業社","臺北市大安區敦化南路1段142號1樓","廢止"
"48752654","微功商行","臺北市內湖區江南街96巷18號下1樓","歇業／撤銷"
"49973418","雲南小鎮餐坊","新北市新店區中央路141號1樓","核准設立"
"48939737","雅軒美食店","臺北市內湖區內湖路2段300號5樓之5","核准設立"
"48735608","富而達貿易行","臺北市中山區松江路185號4樓之7","廢止"
"48879040","富郁商行","臺北市中正區館前路6號7樓","停業"
"78905544","喬登行","雲林縣斗六市中和里民生路三六號一樓","歇業／撤銷"
"98720974","飛米科技行","高雄市苓雅區中正１路２４９號１０樓之１","核准設立"
"48992492","孟泰企業社","臺北市士林區中山北路5段437號","核准設立"
"80870556","阿克瑪咖啡小站","基隆市仁愛區文昌里孝三路六七號一樓","廢止"
"48954618","圓緣有機食品專業顧問社","臺北市北投區石牌路2段90巷32號4樓","歇業／撤銷"
"49855263","寮幗像豆咖啡企業社","新北市汐止區汐萬路３段１９９巷１８號１樓","歇業／撤銷"
"99879727","藍堡彭氏商行","臺中市龍井區東海里遠東街１４３巷８號","停業"
"49973000","爵舍咖啡館","新北市土城區金城路３段６０巷１９號１樓","歇業／撤銷"
"99393858","汨鉐堂企業社","高雄市苓雅區中正２路１６１號１２樓之５","核准設立"
"97605048","大同食品廠","雲林縣斗南鎮將軍里將軍150號1樓","核准設立"
"57982565","肯度企業社","高雄市鼓山區美術東２路１７９號８樓","歇業／撤銷"
"57959157","綠源生活企業社","高雄市左營區忠貞街８８號１樓","核准設立"
"49878300","全能統包企業社","桃園市八德區大成里廣福路１９７號１樓","歇業／撤銷"
"48900487","信義管理顧問企業社","臺北市中正區金山南路1段155號8樓","歇業／撤銷"
"48868228","達美樂商行","臺北市信義區基隆路2段131之3號3樓","歇業／撤銷"
"99977184","黃金小麥坊","臺北市中正區濟南路2段9號1樓","歇業／撤銷"
"94915528","大楊企業行","臺北市信義區忠孝東路5段61號10樓","歇業／撤銷"
"48953499","米其林餐飲管理顧問商號","臺北市北投區知行路185號","歇業／撤銷"
"99679116","新琦經絡美容養生館","臺中市大里區永隆里爽文路７７０號","核准設立"
"48781102","掀點啡茶商行","臺北市南港區三重路19之4號1樓","歇業／撤銷"
"48834760","辰陽商行","臺北市信義區基隆路2段39巷8弄3號","廢止"
"48972539","農豐行","臺北市中正區忠孝東路2段130號11樓之5","停業"
"88853101","彭品咖啡資訊傳播社","新竹市東區立功里光復路二段二八四號一樓","核准設立"
"48977963","億富廣告行銷企業社","臺北市萬華區康定路24號7樓之20","歇業／撤銷"
"48777521","致美工作室","臺北市松山區南京東路5段50號2樓之2","歇業／撤銷"
"48827894","食府總監餐飲店","臺北市松山區光復北路26巷14號","廢止"
"48995322","六町健康生活館","臺北市信義區忠孝東路5段621巷2號","歇業／撤銷"
"49982850","麵包生活烘焙工作坊","臺北市文山區興隆路4段165巷21號","歇業／撤銷"
"97626368","梅景便當食品工廠","雲林縣西螺鎮正興里興農西路六二號","核准設立"
"57940897","惟貞國際商行","高雄市左營區自由２路６巷２９號６樓之１","核准設立"
"98888852","媚恪企業社","臺北市大安區臨江街40巷3號","核准設立"
"99691738","永和素料行","雲林縣西螺鎮東興里東興路27之2號1樓","歇業／撤銷"
"48957333","盛豪商行","臺北市中正區許昌街42之1號10樓","歇業／撤銷"
"57962131","康富顧問社","高雄市三民區春陽街４８號２０樓之２","歇業／撤銷"
"48784332","來匯企業社","臺北市中正區信義路2段91號12樓之4","歇業／撤銷"
"99754965","琉璃光齋園","花蓮縣花蓮市民政里永興路十八號二樓","停業"
"98711594","寶格贊企業行","高雄市楠梓區惠楠里建楠路１８巷３號","歇業／撤銷"
"90001249","南和健康生技廠","屏東縣屏東市厚生里建民路三九號","核准設立"
"48773829","傳承工作室","臺北市松山區八德路3段200號3樓之3","歇業／撤銷"
"48872258","智慧仙樂工作室","臺北市士林區忠誠路2段48之1號5樓","歇業／撤銷"
